# 
# ,Time /a.u.  rho11 - - - 
4.629999999999999893e+00 1.814262631829380024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.639999999999999680e+00 1.815710902793979953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.650000000000000355e+00 1.817497738944930108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.660000000000000142e+00 1.819608992431029915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.669999999999999929e+00 1.822030067434229905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.679999999999999716e+00 1.824745648521090002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.690000000000000391e+00 1.827739805612839941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000178e+00 1.830996428896249917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.709999999999999964e+00 1.834498534414679971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.719999999999999751e+00 1.838228922575269875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.730000000000000426e+00 1.842169913554989880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.740000000000000213e+00 1.846303443165500102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+00 1.850611527548010060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.759999999999999787e+00 1.855075527835239879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.769999999999999574e+00 1.859676829537039999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.780000000000000249e+00 1.864396594742419866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.790000000000000036e+00 1.869215846200739939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.799999999999999822e+00 1.874115916631929890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.809999999999999609e+00 1.879077743615250040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.820000000000000284e+00 1.884082522962249873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.830000000000000071e+00 1.889111474877719909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.839999999999999858e+00 1.894145929389680072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.849999999999999645e+00 1.899167701627759997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.860000000000000320e+00 1.904158513183419887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.870000000000000107e+00 1.909100536776009993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.879999999999999893e+00 1.913976204384109925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.889999999999999680e+00 1.918768378046490086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000355e+00 1.923460274782650137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.910000000000000142e+00 1.928035525530860106e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.919999999999999929e+00 1.932478456753770057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.929999999999999716e+00 1.936773666308209962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.940000000000000391e+00 1.940906430709999908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.950000000000000178e+00 1.944862557322160068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.959999999999999964e+00 1.948628443854900083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.969999999999999751e+00 1.952191307474450133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.980000000000000426e+00 1.955538829455789884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.990000000000000213e+00 1.958659484465629930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.961542424080099933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.009999999999999787e+00 1.964177571114610055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.019999999999999574e+00 1.966555573297389947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.030000000000000249e+00 1.968667875775889919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.040000000000000036e+00 1.970506685199230057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.049999999999999822e+00 1.972064989416670022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.059999999999999609e+00 1.973336684575709987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.070000000000000284e+00 1.974316363628139948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.080000000000000071e+00 1.974999495655440085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.089999999999999858e+00 1.975382355247790045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.099999999999999645e+00 1.975462054518110078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.110000000000000320e+00 1.975236521158640068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.120000000000000107e+00 1.974704513519320026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.129999999999999893e+00 1.973865599112150093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.139999999999999680e+00 1.972720160537579925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.150000000000000355e+00 1.971269378562220120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.160000000000000142e+00 1.969515225239029943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.169999999999999929e+00 1.967460451099720120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.179999999999999716e+00 1.965108566697660042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.190000000000000391e+00 1.962463834276380048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000178e+00 1.959531252303549909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.209999999999999964e+00 1.956316491392909862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.219999999999999751e+00 1.952825953361040090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230000000000000426e+00 1.949066678569749966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240000000000000213e+00 1.945046364244270021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+00 1.940773334849049958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.259999999999999787e+00 1.936256429824080028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.269999999999999574e+00 1.931505133913209993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.280000000000000249e+00 1.926529413661209889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.290000000000000036e+00 1.921339762432699994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.299999999999999822e+00 1.915947160748570077e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.309999999999999609e+00 1.910362909275090115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.320000000000000284e+00 1.904598847417360019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.330000000000000071e+00 1.898667111718599920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.339999999999999858e+00 1.892580208181089962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.349999999999999645e+00 1.886350964076149994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.360000000000000320e+00 1.879992334801260101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.370000000000000107e+00 1.873517663983620130e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.379999999999999893e+00 1.866940403792219927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.389999999999999680e+00 1.860274204575239898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000355e+00 1.853532863945339948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.410000000000000142e+00 1.846730094002559941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.419999999999999929e+00 1.839879854386879954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.429999999999999716e+00 1.832996015406689883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.440000000000000391e+00 1.826092469330860002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.450000000000000178e+00 1.819183074215739992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.459999999999999964e+00 1.812281437888940139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.469999999999999751e+00 1.805401226247410063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.480000000000000426e+00 1.798555849429019915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.490000000000000213e+00 1.791758570753249902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+00 1.785022456753679876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.509999999999999787e+00 1.778360138018379999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.519999999999999574e+00 1.771784170806159908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.530000000000000249e+00 1.765306767247190045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.540000000000000036e+00 1.758939606774539977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.549999999999999822e+00 1.752694221515030126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.559999999999999609e+00 1.746581710291610079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.570000000000000284e+00 1.740612582642510064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.580000000000000071e+00 1.734797103303890031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.589999999999999858e+00 1.729145038108109989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.599999999999999645e+00 1.723665517784770118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.610000000000000320e+00 1.718367343920849943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.620000000000000107e+00 1.713258714447160047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.629999999999999893e+00 1.708347318608930132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.639999999999999680e+00 1.703640306766139867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.650000000000000355e+00 1.699144164012849900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.660000000000000142e+00 1.694864914834529890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.669999999999999929e+00 1.690807942463870006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.679999999999999716e+00 1.686978052828619901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.690000000000000391e+00 1.683379436361809867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000178e+00 1.680015685729989994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.709999999999999964e+00 1.676889784340090117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.719999999999999751e+00 1.674004081280560108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.730000000000000426e+00 1.671360337186570122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.740000000000000213e+00 1.668959689466880114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+00 1.666802666761320051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.759999999999999787e+00 1.664889195584960124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.769999999999999574e+00 1.663218595308360026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.780000000000000249e+00 1.661789582448980063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.790000000000000036e+00 1.660600340924369978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.799999999999999822e+00 1.659648420913850120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.809999999999999609e+00 1.658930836399049868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.820000000000000284e+00 1.658444039231919964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.830000000000000071e+00 1.658183961114859939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.839999999999999858e+00 1.658145992187040063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.849999999999999645e+00 1.658324999256159948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.860000000000000320e+00 1.658715465866139882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.870000000000000107e+00 1.659311287009689884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.879999999999999893e+00 1.660105959175660062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.889999999999999680e+00 1.661092532474839900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000355e+00 1.662263672068229892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.910000000000000142e+00 1.663611630509400086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.919999999999999929e+00 1.665128327479389880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.929999999999999716e+00 1.666805312146530105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.940000000000000391e+00 1.668633795708260037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.950000000000000178e+00 1.670604842126280076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.959999999999999964e+00 1.672709086340599949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.969999999999999751e+00 1.674937000291409905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.980000000000000426e+00 1.677278815599080042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.990000000000000213e+00 1.679724608807560138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.682264265020680105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.009999999999999787e+00 1.684887512875639926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.019999999999999574e+00 1.687584125201559981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.030000000000000249e+00 1.690343625869910049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.040000000000000036e+00 1.693155561409979970e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.049999999999999822e+00 1.696009431063900119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.059999999999999609e+00 1.698894764567659976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.070000000000000284e+00 1.701801090177260112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.080000000000000071e+00 1.704718022532870081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.089999999999999858e+00 1.707635225370489895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999645e+00 1.710542446262350025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.110000000000000320e+00 1.713429703435989937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.120000000000000107e+00 1.716287009555949872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.129999999999999893e+00 1.719104627594719992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.139999999999999680e+00 1.721872998715910097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.150000000000000355e+00 1.724582814572689915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.160000000000000142e+00 1.727224985335329976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.169999999999999929e+00 1.729790715044919880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.179999999999999716e+00 1.732271466889510059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.190000000000000391e+00 1.734658991244359960e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000178e+00 1.736945476979049885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.209999999999999964e+00 1.739123320353639923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.219999999999999751e+00 1.741185333371300104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.230000000000000426e+00 1.743124679651520126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.240000000000000213e+00 1.744934928763789972e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+00 1.746610027404139898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.259999999999999787e+00 1.748144352970650017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.269999999999999574e+00 1.749532682790050087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.280000000000000249e+00 1.750770211275489985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.290000000000000036e+00 1.751852653366370027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.299999999999999822e+00 1.752776073847230054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.309999999999999609e+00 1.753537030514739914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.320000000000000284e+00 1.754132523596889925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.330000000000000071e+00 1.754560025630340081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.339999999999999858e+00 1.754817457466580077e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.349999999999999645e+00 1.754903215473649913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.360000000000000320e+00 1.754816146119179965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.370000000000000107e+00 1.754555550398909924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.379999999999999893e+00 1.754121234195460122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.389999999999999680e+00 1.753513405937610070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000355e+00 1.752732747028299953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.410000000000000142e+00 1.751780378396360083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.419999999999999929e+00 1.750657864261180030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.429999999999999716e+00 1.749367194439830075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.440000000000000391e+00 1.747910784632629999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.450000000000000178e+00 1.746291458428090027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.459999999999999964e+00 1.744512439409499904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.469999999999999751e+00 1.742577349479519921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.480000000000000426e+00 1.740490177064960009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.490000000000000213e+00 1.738255275752179918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+00 1.735877350306599953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.509999999999999787e+00 1.733361436797480060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.519999999999999574e+00 1.730712892547630055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.530000000000000249e+00 1.727937380192759997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.540000000000000036e+00 1.725040828308609941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.549999999999999822e+00 1.722029455590800007e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.559999999999999609e+00 1.718909716210769989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.570000000000000284e+00 1.715688303950800020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.580000000000000071e+00 1.712372114831300085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.589999999999999858e+00 1.708968246942559888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.599999999999999645e+00 1.705483978287430091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.610000000000000320e+00 1.701926696244870085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.620000000000000107e+00 1.698303973231750086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.629999999999999893e+00 1.694623463919359974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.639999999999999680e+00 1.690892932205660115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.650000000000000355e+00 1.687120197744740036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.660000000000000142e+00 1.683313146606220112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.669999999999999929e+00 1.679479706575640052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.679999999999999716e+00 1.675627747640930088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.690000000000000391e+00 1.671765212363210129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000178e+00 1.667899967382739934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.709999999999999964e+00 1.664039855379760013e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.719999999999999751e+00 1.660192626683930084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.730000000000000426e+00 1.656365965406600138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.740000000000000213e+00 1.652567429249149900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+00 1.648804470253739940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.759999999999999787e+00 1.645084411130459945e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.769999999999999574e+00 1.641414331509850055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.780000000000000249e+00 1.637801234128939964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.790000000000000036e+00 1.634251875599500026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.799999999999999822e+00 1.630772831428340119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.809999999999999609e+00 1.627370429148830011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.820000000000000284e+00 1.624050781958940037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.830000000000000071e+00 1.620819764968239873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.839999999999999858e+00 1.617682905672760130e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.849999999999999645e+00 1.614645560792589973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.860000000000000320e+00 1.611712735693630050e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.870000000000000107e+00 1.608889178403359876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.879999999999999893e+00 1.606179299681760042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.889999999999999680e+00 1.603587221313799993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000355e+00 1.601116720015929862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.910000000000000142e+00 1.598771263203180026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.919999999999999929e+00 1.596553992958510138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.929999999999999716e+00 1.594467641336249908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.940000000000000391e+00 1.592514683563920064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
